frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
47,510877414,true,0,Left,0.958987,4,0.67903006,0.48934696,-0.02919161,1303,528,-0.07210093,0.04974649,-0.02001608
47,510877414,true,0,Left,0.958987,5,0.72209110,0.41954536,-0.00580143,1386,453,-0.02568750,0.01628108,0.00178470
47,510877414,true,0,Left,0.958987,6,0.69939773,0.38181773,-0.01320763,1342,412,-0.04213337,-0.00741740,-0.00706305
47,510877414,true,0,Left,0.958987,7,0.68709330,0.35783577,-0.02007060,1319,386,-0.05696783,-0.01939991,-0.01971216
47,510877414,true,0,Left,0.958987,8,0.67755031,0.33451913,-0.02544401,1300,361,-0.06694857,-0.02541796,-0.05120170
47,510877414,true,0,Left,0.958987,9,0.73771750,0.39453022,-0.00690794,1416,426,-0.00544486,-0.00063487,0.00569516
47,510877414,true,0,Left,0.958987,10,0.71556025,0.35010287,-0.01124006,1373,378,-0.02736726,-0.02966479,-0.01046843
47,510877414,true,0,Left,0.958987,11,0.70298531,0.32219996,-0.01563614,1349,347,-0.04301132,-0.04038474,-0.03421134
47,510877414,true,0,Left,0.958987,12,0.69253052,0.29940604,-0.01926193,1329,323,-0.05648603,-0.04805527,-0.06195435
47,510877414,true,0,Left,0.958987,13,0.75781562,0.38292724,-0.01029326,1455,413,0.01496660,-0.01152922,-0.00017361
47,510877414,true,0,Left,0.958987,14,0.74702005,0.33461429,-0.01647118,1434,361,0.00417445,-0.03577104,-0.01605029
47,510877414,true,0,Left,0.958987,15,0.73986282,0.30521475,-0.01967275,1420,329,-0.00605772,-0.04955749,-0.04077050
47,510877414,true,0,Left,0.958987,16,0.73202946,0.28102865,-0.02202530,1405,303,-0.01616770,-0.05815937,-0.06738503
47,510877414,true,0,Left,0.958987,17,0.78015284,0.38260450,-0.01512825,1497,413,0.03640594,-0.00545188,-0.00670300
47,510877414,true,0,Left,0.958987,18,0.77866072,0.34372237,-0.02129968,1495,371,0.03542622,-0.02867060,-0.01134004
47,510877414,true,0,Left,0.958987,19,0.77557830,0.31708791,-0.02306159,1489,342,0.02931695,-0.04498499,-0.02799832
47,510877414,true,0,Left,0.958987,20,0.77108730,0.29179588,-0.02404419,1480,315,0.02155932,-0.05534216,-0.04797855
48,510877480,true,0,Left,0.937204,0,0.80026815,0.50916751,0.00000015,1536,549,0.04699082,0.07114179,0.01637875
48,510877480,true,0,Left,0.937204,1,0.76840370,0.51034038,-0.01202627,1475,551,0.01160668,0.06780136,0.00053047
48,510877480,true,0,Left,0.937204,2,0.73804999,0.49620216,-0.01834556,1417,535,-0.01420426,0.06284391,-0.00845406
48,510877480,true,0,Left,0.937204,3,0.71284126,0.48419878,-0.02405980,1368,522,-0.04614488,0.05734329,-0.01875665
48,510877480,true,0,Left,0.937204,4,0.69245846,0.47816322,-0.02920247,1329,516,-0.07256167,0.04936890,-0.02023035
48,510877480,true,0,Left,0.937204,5,0.73624707,0.40850114,-0.00592345,1413,441,-0.02563678,0.01615200,0.00163502
48,510877480,true,0,Left,0.937204,6,0.71426103,0.36996442,-0.01356966,1371,399,-0.04188318,-0.00796908,-0.00698512
48,510877480,true,0,Left,0.937204,7,0.70234628,0.34556413,-0.02068107,1348,373,-0.05690124,-0.02026748,-0.01975581
48,510877480,true,0,Left,0.937204,8,0.69297215,0.32174303,-0.02622141,1330,347,-0.06644316,-0.02660838,-0.05071213
48,510877480,true,0,Left,0.937204,9,0.75190546,0.38470854,-0.00699678,1443,415,-0.00547295,-0.00071780,0.00572668
48,510877480,true,0,Left,0.937204,10,0.73031804,0.33968699,-0.01157988,1402,366,-0.02721851,-0.02996496,-0.01018323
48,510877480,true,0,Left,0.937204,11,0.71750951,0.31168091,-0.01628357,1377,336,-0.04290920,-0.04068233,-0.03383937
48,510877480,true,0,Left,0.937204,12,0.70669266,0.28913260,-0.02012274,1356,312,-0.05660477,-0.04886367,-0.06114662
48,510877480,true,0,Left,0.937204,13,0.77177717,0.37398935,-0.01034480,1481,403,0.01515880,-0.01144443,-0.00010339
48,510877480,true,0,Left,0.937204,14,0.76133118,0.32570588,-0.01651560,1461,351,0.00443841,-0.03553492,-0.01650375
48,510877480,true,0,Left,0.937204,15,0.75416057,0.29673812,-0.01996952,1447,320,-0.00551067,-0.04920617,-0.04083811
48,510877480,true,0,Left,0.937204,16,0.74619467,0.27309962,-0.02253069,1432,294,-0.01600398,-0.05787686,-0.06751394
48,510877480,true,0,Left,0.937204,17,0.79393191,0.37400315,-0.01516761,1524,403,0.03642461,-0.00520397,-0.00699371
48,510877480,true,0,Left,0.937204,18,0.79340194,0.33468705,-0.02122864,1523,361,0.03621352,-0.02837140,-0.01170069
48,510877480,true,0,Left,0.937204,19,0.79048626,0.30815362,-0.02314431,1517,332,0.03058116,-0.04440461,-0.02858033
48,510877480,true,0,Left,0.937204,20,0.78586332,0.28331356,-0.02428618,1508,305,0.02230137,-0.05489148,-0.04843304
49,510877553,true,0,Left,0.946955,0,0.81437445,0.50103127,0.00000015,1563,541,0.04361988,0.07244007,0.01705744
49,510877553,true,0,Left,0.946955,1,0.78256482,0.49827755,-0.01282725,1502,538,0.00866333,0.06802274,0.00086276
49,510877553,true,0,Left,0.946955,2,0.75388389,0.48102241,-0.01941294,1447,519,-0.01636524,0.06226553,-0.00931801
49,510877553,true,0,Left,0.946955,3,0.72950680,0.46735932,-0.02520889,1400,504,-0.04740404,0.05628241,-0.01985280
49,510877553,true,0,Left,0.946955,4,0.70933525,0.45832275,-0.03041714,1361,494,-0.07301073,0.04779486,-0.02254563
49,510877553,true,0,Left,0.946955,5,0.75393824,0.39379529,-0.00686846,1447,425,-0.02608249,0.01538249,0.00114848
49,510877553,true,0,Left,0.946955,6,0.73349390,0.35321042,-0.01496695,1408,381,-0.04141037,-0.00909824,-0.00743808
49,510877553,true,0,Left,0.946955,7,0.72235288,0.32741975,-0.02230874,1386,353,-0.05598772,-0.02191675,-0.02028387
49,510877553,true,0,Left,0.946955,8,0.71345082,0.30231356,-0.02794465,1369,326,-0.06584188,-0.02916444,-0.05103801
49,510877553,true,0,Left,0.946955,9,0.77032685,0.37139779,-0.00753367,1479,401,-0.00549951,-0.00088587,0.00569738
49,510877553,true,0,Left,0.946955,10,0.75085872,0.32402321,-0.01224145,1441,349,-0.02613338,-0.03066694,-0.01017817
49,510877553,true,0,Left,0.946955,11,0.73939183,0.29534416,-0.01688175,1419,318,-0.04135159,-0.04206281,-0.03388303
49,510877553,true,0,Left,0.946955,12,0.72931064,0.27252457,-0.02062554,1400,294,-0.05514678,-0.05048439,-0.06160156
49,510877553,true,0,Left,0.946955,13,0.79043605,0.36293390,-0.01056392,1517,391,0.01529013,-0.01095856,0.00024184
49,510877553,true,0,Left,0.946955,14,0.78235572,0.31457528,-0.01682932,1502,339,0.00613909,-0.03502668,-0.01707572
49,510877553,true,0,Left,0.946955,15,0.77634329,0.28495024,-0.02041831,1490,307,-0.00333154,-0.04891748,-0.04205609
49,510877553,true,0,Left,0.946955,16,0.76906711,0.26043378,-0.02302868,1476,281,-0.01403484,-0.05787106,-0.06966440
49,510877553,true,0,Left,0.946955,17,0.81229934,0.36528046,-0.01515128,1559,394,0.03659564,-0.00421321,-0.00676405
49,510877553,true,0,Left,0.946955,18,0.81371838,0.32626964,-0.02142137,1562,352,0.03799891,-0.02725868,-0.01186833
49,510877553,true,0,Left,0.946955,19,0.81268261,0.30051499,-0.02353139,1560,324,0.03363679,-0.04279650,-0.02910255
49,510877553,true,0,Left,0.946955,20,0.80962283,0.27619518,-0.02474461,1554,298,0.02567078,-0.05319986,-0.04944155
50,510877609,true,0,Left,0.954713,0,0.82342233,0.49848274,0.00000016,1580,538,0.03778946,0.07414513,0.01954544
50,510877609,true,0,Left,0.954713,1,0.79184139,0.49200399,-0.01334044,1520,531,0.00358322,0.06800380,0.00297567
50,510877609,true,0,Left,0.954713,2,0.76467491,0.47164157,-0.02015192,1468,509,-0.02018033,0.06149890,-0.00868140
50,510877609,true,0,Left,0.954713,3,0.74128267,0.45414341,-0.02609363,1423,490,-0.04960506,0.05366786,-0.02070155
50,510877609,true,0,Left,0.954713,4,0.72097748,0.44115063,-0.03136180,1384,476,-0.07484352,0.04396027,-0.02460520
50,510877609,true,0,Left,0.954713,5,0.76832393,0.38308238,-0.00692494,1475,413,-0.02669083,0.01357441,0.00062152
50,510877609,true,0,Left,0.954713,6,0.74958355,0.34053898,-0.01482422,1439,367,-0.04105035,-0.01142271,-0.00779487
50,510877609,true,0,Left,0.954713,7,0.73981601,0.31373339,-0.02201051,1420,338,-0.05449862,-0.02422912,-0.02041836
50,510877609,true,0,Left,0.954713,8,0.73248129,0.28754014,-0.02753470,1406,310,-0.06427744,-0.03269660,-0.05136992
50,510877609,true,0,Left,0.954713,9,0.78551833,0.36363403,-0.00732536,1508,392,-0.00525805,-0.00109762,0.00554492
50,510877609,true,0,Left,0.954713,10,0.76848494,0.31473695,-0.01179937,1475,339,-0.02415563,-0.03190545,-0.01072698
50,510877609,true,0,Left,0.954713,11,0.75871075,0.28542570,-0.01630424,1456,308,-0.03854374,-0.04342991,-0.03433503
50,510877609,true,0,Left,0.954713,12,0.75029103,0.26158255,-0.01995959,1440,282,-0.05157445,-0.05201819,-0.06338580
50,510877609,true,0,Left,0.954713,13,0.80593239,0.35830148,-0.01016086,1547,386,0.01568665,-0.01019084,0.00046060
50,510877609,true,0,Left,0.954713,14,0.80152225,0.30816147,-0.01634905,1538,332,0.00922691,-0.03490964,-0.01697955
50,510877609,true,0,Left,0.954713,15,0.79809831,0.27794421,-0.01988420,1532,300,0.00011661,-0.04891686,-0.04244952
50,510877609,true,0,Left,0.954713,16,0.79321885,0.25264715,-0.02243779,1522,272,-0.00862969,-0.05845446,-0.07056156
50,510877609,true,0,Left,0.954713,17,0.82764780,0.36403903,-0.01459880,1589,393,0.03668713,-0.00188106,-0.00610664
50,510877609,true,0,Left,0.954713,18,0.83236933,0.32535115,-0.02093542,1598,351,0.04003296,-0.02509162,-0.01135751
50,510877609,true,0,Left,0.954713,19,0.83369984,0.29944593,-0.02310324,1600,323,0.03748293,-0.04035643,-0.02868109
50,510877609,true,0,Left,0.954713,20,0.83306057,0.27460323,-0.02430966,1599,296,0.03130930,-0.05115118,-0.04949038
51,510877681,true,0,Left,0.953109,0,0.83158258,0.50068114,0.00000017,1596,540,0.03359938,0.07641271,0.02201458
51,510877681,true,0,Left,0.953109,1,0.80020468,0.49216383,-0.01427770,1536,531,-0.00065313,0.06827482,0.00432520
51,510877681,true,0,Left,0.953109,2,0.77350076,0.47014715,-0.02145106,1485,507,-0.02418430,0.06079894,-0.00782430
51,510877681,true,0,Left,0.953109,3,0.75112758,0.44962011,-0.02752619,1442,485,-0.05217906,0.05056066,-0.02003701
51,510877681,true,0,Left,0.953109,4,0.73130784,0.43272354,-0.03276919,1404,467,-0.07753186,0.03818531,-0.02581440
51,510877681,true,0,Left,0.953109,5,0.77966638,0.38033947,-0.00754906,1496,410,-0.02756473,0.01132447,0.00039219
51,510877681,true,0,Left,0.953109,6,0.76207046,0.33539210,-0.01523089,1463,362,-0.04085597,-0.01469634,-0.00807833
51,510877681,true,0,Left,0.953109,7,0.75244153,0.30782565,-0.02218537,1444,332,-0.05357242,-0.02800594,-0.02046241
51,510877681,true,0,Left,0.953109,8,0.74567539,0.28168709,-0.02751746,1431,304,-0.06375777,-0.03681709,-0.05186493
51,510877681,true,0,Left,0.953109,9,0.79768143,0.36276263,-0.00742476,1531,391,-0.00527375,-0.00146660,0.00551518
51,510877681,true,0,Left,0.953109,10,0.78273039,0.31160392,-0.01165773,1502,336,-0.02203002,-0.03434958,-0.01053719
51,510877681,true,0,Left,0.953109,11,0.77436542,0.28087648,-0.01589372,1486,303,-0.03566644,-0.04690990,-0.03505011
51,510877681,true,0,Left,0.953109,12,0.76758192,0.25635318,-0.01932718,1473,276,-0.04787527,-0.05624832,-0.06404941
51,510877681,true,0,Left,0.953109,13,0.81843377,0.35959382,-0.00986996,1571,388,0.01645497,-0.00935605,0.00067556
51,510877681,true,0,Left,0.953109,14,0.81664239,0.30905765,-0.01613245,1567,333,0.01219052,-0.03487490,-0.01660293
51,510877681,true,0,Left,0.953109,15,0.81538484,0.27935520,-0.01963533,1565,301,0.00439536,-0.04895989,-0.04206637
51,510877681,true,0,Left,0.953109,16,0.81236597,0.25419432,-0.02203541,1559,274,-0.00286525,-0.05869365,-0.07065624
51,510877681,true,0,Left,0.953109,17,0.83975364,0.36731602,-0.01392784,1612,396,0.03680409,0.00087597,-0.00526606
51,510877681,true,0,Left,0.953109,18,0.84597514,0.32857998,-0.02043947,1624,354,0.04175742,-0.02238870,-0.01025682
51,510877681,true,0,Left,0.953109,19,0.84838590,0.30319961,-0.02268333,1628,327,0.04036129,-0.03826278,-0.02777222
51,510877681,true,0,Left,0.953109,20,0.84915323,0.27827199,-0.02383620,1630,300,0.03545432,-0.04856593,-0.04893112
52,510877747,true,0,Left,0.955921,0,0.83510345,0.50385455,0.00000017,1603,544,0.02982882,0.07777554,0.02148634
52,510877747,true,0,Left,0.955921,1,0.80374360,0.49419163,-0.01449231,1543,533,-0.00400506,0.06812109,0.00374777
52,510877747,true,0,Left,0.955921,2,0.77719740,0.47074112,-0.02161024,1492,508,-0.02764330,0.05999730,-0.00806092
52,510877747,true,0,Left,0.955921,3,0.75482448,0.44926187,-0.02759903,1449,485,-0.05467010,0.04805536,-0.01963409
52,510877747,true,0,Left,0.955921,4,0.73588365,0.43040667,-0.03267427,1412,464,-0.07984532,0.03322772,-0.02595310
52,510877747,true,0,Left,0.955921,5,0.78571474,0.38118797,-0.00732435,1508,411,-0.02846491,0.00988773,0.00014531
52,510877747,true,0,Left,0.955921,6,0.76905628,0.33547224,-0.01487755,1476,362,-0.04063798,-0.01646455,-0.00833902
52,510877747,true,0,Left,0.955921,7,0.75983209,0.30729471,-0.02167835,1458,331,-0.05238477,-0.03030571,-0.02060003
52,510877747,true,0,Left,0.955921,8,0.75397581,0.28092228,-0.02686228,1447,303,-0.06273117,-0.03937612,-0.05244058
52,510877747,true,0,Left,0.955921,9,0.80423354,0.36473815,-0.00700486,1544,393,-0.00529685,-0.00165193,0.00551675
52,510877747,true,0,Left,0.955921,10,0.79065504,0.31328294,-0.01093390,1518,338,-0.02034037,-0.03578268,-0.01010742
52,510877747,true,0,Left,0.955921,11,0.78307089,0.28191529,-0.01474946,1503,304,-0.03338335,-0.04867330,-0.03540457
52,510877747,true,0,Left,0.955921,12,0.77707587,0.25664764,-0.01781720,1491,277,-0.04487273,-0.05926499,-0.06408483
52,510877747,true,0,Left,0.955921,13,0.82516054,0.36245733,-0.00926828,1584,391,0.01699767,-0.00881401,0.00081498
52,510877747,true,0,Left,0.955921,14,0.82512681,0.31197203,-0.01547964,1584,336,0.01445572,-0.03487167,-0.01588793
52,510877747,true,0,Left,0.955921,15,0.82481445,0.28175197,-0.01881559,1583,304,0.00761816,-0.04903041,-0.04121759
52,510877747,true,0,Left,0.955921,16,0.82271702,0.25579237,-0.02098787,1579,276,0.00157366,-0.05949480,-0.07027183
52,510877747,true,0,Left,0.955921,17,0.84614398,0.37080316,-0.01316711,1624,400,0.03681536,0.00252271,-0.00478076
52,510877747,true,0,Left,0.955921,18,0.85381933,0.33212451,-0.01980896,1639,358,0.04334939,-0.02050038,-0.00898382
52,510877747,true,0,Left,0.955921,19,0.85701520,0.30671436,-0.02212674,1645,331,0.04270455,-0.03699760,-0.02639564
52,510877747,true,0,Left,0.955921,20,0.85872348,0.28151528,-0.02322903,1648,304,0.03872521,-0.04730316,-0.04782384
53,510877814,true,0,Left,0.964783,0,0.83720193,0.50811828,0.00000018,1607,548,0.02669934,0.07868310,0.02131302
53,510877814,true,0,Left,0.964783,1,0.80601483,0.49697980,-0.01484990,1547,536,-0.00646994,0.06789973,0.00356503
53,510877814,true,0,Left,0.964783,2,0.77984249,0.47293741,-0.02219105,1497,510,-0.03005043,0.05903924,-0.00816392
53,510877814,true,0,Left,0.964783,3,0.75765086,0.45060619,-0.02833127,1454,486,-0.05634799,0.04573906,-0.01943288
53,510877814,true,0,Left,0.964783,4,0.73907398,0.43021350,-0.03354434,1419,464,-0.08119061,0.02879759,-0.02615243
53,510877814,true,0,Left,0.964783,5,0.78960339,0.38383192,-0.00780346,1516,414,-0.02907699,0.00896666,0.00002483
53,510877814,true,0,Left,0.964783,6,0.77361587,0.33708661,-0.01553905,1485,364,-0.04050940,-0.01795829,-0.00850714
53,510877814,true,0,Left,0.964783,7,0.76488358,0.30810501,-0.02249898,1468,332,-0.05133466,-0.03249691,-0.02084811
53,510877814,true,0,Left,0.964783,8,0.75933052,0.28084819,-0.02780650,1457,303,-0.06163369,-0.04196864,-0.05255311
53,510877814,true,0,Left,0.964783,9,0.80855801,0.36748471,-0.00731735,1552,396,-0.00534505,-0.00182149,0.00545141
53,510877814,true,0,Left,0.964783,10,0.79580071,0.31580439,-0.01141288,1527,341,-0.01895900,-0.03682366,-0.00975582
53,510877814,true,0,Left,0.964783,11,0.78847587,0.28384684,-0.01544679,1513,306,-0.03186250,-0.04998603,-0.03594991
53,510877814,true,0,Left,0.964783,12,0.78252282,0.25777539,-0.01872649,1502,278,-0.04306023,-0.06116295,-0.06465851
53,510877814,true,0,Left,0.964783,13,0.82962636,0.36537023,-0.00944943,1592,394,0.01755693,-0.00834826,0.00084952
53,510877814,true,0,Left,0.964783,14,0.83068613,0.31496002,-0.01581507,1594,340,0.01580659,-0.03480673,-0.01553969
53,510877814,true,0,Left,0.964783,15,0.83072735,0.28461270,-0.01930583,1594,307,0.00995396,-0.04895931,-0.04116835
53,510877814,true,0,Left,0.964783,16,0.82892179,0.25842604,-0.02159057,1591,279,0.00432396,-0.05982381,-0.07084011
53,510877814,true,0,Left,0.964783,17,0.85050880,0.37611979,-0.01324267,1632,406,0.03681337,0.00348104,-0.00464080
53,510877814,true,0,Left,0.964783,18,0.85875561,0.33736425,-0.02004677,1648,364,0.04416234,-0.01935658,-0.00836824
53,510877814,true,0,Left,0.964783,19,0.86246968,0.31198116,-0.02246746,1655,336,0.04441743,-0.03591877,-0.02558506
53,510877814,true,0,Left,0.964783,20,0.86464503,0.28632487,-0.02364156,1660,309,0.04061925,-0.04619635,-0.04720938
54,510877882,true,0,Left,0.962876,0,0.83809709,0.51265245,0.00000019,1609,553,0.02518634,0.07902982,0.02182008
54,510877882,true,0,Left,0.962876,1,0.80702740,0.50021382,-0.01507029,1549,540,-0.00768772,0.06794626,0.00397736
54,510877882,true,0,Left,0.962876,2,0.78096651,0.47540482,-0.02265422,1499,513,-0.03121025,0.05864673,-0.00777991
54,510877882,true,0,Left,0.962876,3,0.75908056,0.45302598,-0.02899190,1457,489,-0.05700583,0.04512378,-0.01946305
54,510877882,true,0,Left,0.962876,4,0.74094710,0.43235049,-0.03441418,1422,466,-0.08134514,0.02681702,-0.02642972
54,510877882,true,0,Left,0.962876,5,0.79135800,0.38634142,-0.00845727,1519,417,-0.02961624,0.00884238,0.00008263
54,510877882,true,0,Left,0.962876,6,0.77573012,0.33939307,-0.01665477,1489,366,-0.04021793,-0.01842412,-0.00868201
54,510877882,true,0,Left,0.962876,7,0.76736919,0.31007518,-0.02398220,1473,334,-0.05056426,-0.03352028,-0.02092461
54,510877882,true,0,Left,0.962876,8,0.76193565,0.28265239,-0.02953064,1462,305,-0.06022644,-0.04271823,-0.05255720
54,510877882,true,0,Left,0.962876,9,0.81057307,0.37002635,-0.00792131,1556,399,-0.00537472,-0.00197928,0.00534268
54,510877882,true,0,Left,0.962876,10,0.79786777,0.31779296,-0.01248748,1531,343,-0.01818445,-0.03715156,-0.00944516
54,510877882,true,0,Left,0.962876,11,0.79044209,0.28542718,-0.01692269,1517,308,-0.03123503,-0.05098174,-0.03552426
54,510877882,true,0,Left,0.962876,12,0.78409807,0.25887485,-0.02049998,1505,279,-0.04251849,-0.06205810,-0.06416436
54,510877882,true,0,Left,0.962876,13,0.83157788,0.36906405,-0.00998540,1596,398,0.01794566,-0.00796065,0.00079955
54,510877882,true,0,Left,0.962876,14,0.83229103,0.31765624,-0.01673223,1597,343,0.01612223,-0.03499745,-0.01503424
54,510877882,true,0,Left,0.962876,15,0.83233559,0.28656923,-0.02044287,1598,309,0.01082136,-0.04933174,-0.04109235
54,510877882,true,0,Left,0.962876,16,0.83055951,0.25991279,-0.02284068,1594,280,0.00500894,-0.06036601,-0.07091745
54,510877882,true,0,Left,0.962876,17,0.85232759,0.38105935,-0.01372169,1636,411,0.03685825,0.00386534,-0.00433067
54,510877882,true,0,Left,0.962876,18,0.86080196,0.34144464,-0.02084135,1652,368,0.04443872,-0.01905973,-0.00791690
54,510877882,true,0,Left,0.962876,19,0.86481953,0.31547120,-0.02342820,1660,340,0.04566056,-0.03556254,-0.02500174
54,510877882,true,0,Left,0.962876,20,0.86718943,0.28961150,-0.02466723,1665,312,0.04203273,-0.04610713,-0.04647268
55,510877950,true,0,Left,0.969696,0,0.83766619,0.51795445,0.00000019,1608,559,0.02555472,0.07963072,0.02116577
55,510877950,true,0,Left,0.969696,1,0.80645751,0.50561394,-0.01497229,1548,546,-0.00782331,0.06855548,0.00356008
55,510877950,true,0,Left,0.969696,2,0.77984785,0.47914356,-0.02236535,1497,517,-0.03207068,0.05844147,-0.00831113
55,510877950,true,0,Left,0.969696,3,0.75810364,0.45528133,-0.02849195,1455,491,-0.05749721,0.04457108,-0.01986370
55,510877950,true,0,Left,0.969696,4,0.73979105,0.43551574,-0.03374718,1420,470,-0.08187688,0.02627406,-0.02673872
55,510877950,true,0,Left,0.969696,5,0.79004555,0.38995490,-0.00844820,1516,421,-0.02997871,0.00862511,-0.00019950
55,510877950,true,0,Left,0.969696,6,0.77460637,0.34226059,-0.01652164,1487,369,-0.04038841,-0.01859165,-0.00916988
55,510877950,true,0,Left,0.969696,7,0.76663534,0.31273183,-0.02373884,1471,337,-0.04961485,-0.03371723,-0.02143254
55,510877950,true,0,Left,0.969696,8,0.76135306,0.28534697,-0.02926669,1461,308,-0.05928412,-0.04320083,-0.05339319
55,510877950,true,0,Left,0.969696,9,0.80943788,0.37388391,-0.00805736,1554,403,-0.00539417,-0.00205491,0.00531877
55,510877950,true,0,Left,0.969696,10,0.79652356,0.32034410,-0.01269785,1529,345,-0.01773434,-0.03770521,-0.00926375
55,510877950,true,0,Left,0.969696,11,0.78916018,0.28737772,-0.01725228,1515,310,-0.03077947,-0.05175930,-0.03527868
