frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
103,510766144,true,0,Left,0.974120,9,0.73629828,0.07461836,-0.03809108,1413,80,-0.00364240,-0.00273255,0.00737049
103,510766144,true,0,Left,0.974120,10,0.68160474,-0.21524074,-0.07694492,1308,-232,-0.01441913,-0.03250413,-0.00394357
103,510766144,true,0,Left,0.974120,11,0.64277607,-0.35922261,-0.10851734,1234,-387,-0.02595816,-0.04329275,-0.02670518
103,510766144,true,0,Left,0.974120,12,0.61679864,-0.46002542,-0.12954412,1184,-496,-0.03633682,-0.05472774,-0.04902256
103,510766144,true,0,Left,0.974120,13,0.84527778,0.04397162,-0.05303518,1622,47,0.01556357,-0.00583364,-0.00600900
103,510766144,true,0,Left,0.974120,14,0.80890901,-0.23731672,-0.09259889,1553,-256,0.00754288,-0.02802544,-0.01764148
103,510766144,true,0,Left,0.974120,15,0.77140561,-0.39246751,-0.10337058,1481,-423,-0.00109968,-0.04327452,-0.03737631
103,510766144,true,0,Left,0.974120,16,0.74140553,-0.51692533,-0.10879313,1423,-558,-0.01078922,-0.05600850,-0.05687765
103,510766144,true,0,Left,0.974120,17,0.96044281,0.06841346,-0.07659423,1844,73,0.03001770,0.00497434,-0.01939640
103,510766144,true,0,Left,0.974120,18,0.94450243,-0.16742910,-0.11153527,1813,-180,0.03301504,-0.01543678,-0.02406683
103,510766144,true,0,Left,0.974120,19,0.92219411,-0.31601368,-0.11481763,1770,-341,0.02573640,-0.03386341,-0.03605378
103,510766144,true,0,Left,0.974120,20,0.89821763,-0.43895591,-0.11261047,1724,-474,0.01678801,-0.04626556,-0.05170499
104,510766196,true,0,Left,0.972699,0,0.89005202,0.82199785,0.00000062,1708,887,0.02742613,0.07761295,-0.00218177
104,510766196,true,0,Left,0.972699,1,0.72866190,0.77647039,-0.07436916,1399,838,-0.00621255,0.06448839,-0.00709893
104,510766196,true,0,Left,0.972699,2,0.56121282,0.60429076,-0.11695452,1077,652,-0.03198551,0.05113111,0.00013658
104,510766196,true,0,Left,0.972699,3,0.42663354,0.49083703,-0.15557551,819,530,-0.06193397,0.03862238,0.00478683
104,510766196,true,0,Left,0.972699,4,0.31969473,0.38519048,-0.19148938,613,416,-0.08528131,0.02642444,0.01569999
104,510766196,true,0,Left,0.972699,5,0.63541810,0.15407447,-0.03701210,1220,166,-0.02544589,0.00726909,0.00983738
104,510766196,true,0,Left,0.972699,6,0.56391514,-0.10498967,-0.08908411,1082,-113,-0.03401573,-0.01831345,0.00655245
104,510766196,true,0,Left,0.972699,7,0.52216310,-0.26229155,-0.13503931,1002,-283,-0.04248504,-0.03513945,-0.00683686
104,510766196,true,0,Left,0.972699,8,0.49410119,-0.37753752,-0.16665391,948,-407,-0.05186797,-0.04122114,-0.03649639
104,510766196,true,0,Left,0.972699,9,0.73693042,0.07489741,-0.03872144,1414,80,-0.00361952,-0.00275252,0.00736202
104,510766196,true,0,Left,0.972699,10,0.68287725,-0.21497776,-0.07812466,1311,-232,-0.01429652,-0.03227542,-0.00407995
104,510766196,true,0,Left,0.972699,11,0.64413497,-0.35867908,-0.11009395,1236,-387,-0.02583607,-0.04305780,-0.02675141
104,510766196,true,0,Left,0.972699,12,0.61780603,-0.45860516,-0.13145629,1186,-495,-0.03626349,-0.05449148,-0.04903073
104,510766196,true,0,Left,0.972699,13,0.84593523,0.04474283,-0.05355187,1624,48,0.01555877,-0.00573498,-0.00603268
104,510766196,true,0,Left,0.972699,14,0.81016727,-0.23601523,-0.09376592,1555,-254,0.00756951,-0.02772050,-0.01772363
104,510766196,true,0,Left,0.972699,15,0.77240372,-0.39108348,-0.10499227,1483,-422,-0.00105041,-0.04296099,-0.03744392
104,510766196,true,0,Left,0.972699,16,0.74170456,-0.51455506,-0.11068167,1424,-555,-0.01084175,-0.05566449,-0.05699384
104,510766196,true,0,Left,0.972699,17,0.96124884,0.06917399,-0.07698324,1845,74,0.02999439,0.00512591,-0.01936491
104,510766196,true,0,Left,0.972699,18,0.94511075,-0.16553430,-0.11246416,1814,-178,0.03297037,-0.01522012,-0.02407415
104,510766196,true,0,Left,0.972699,19,0.92235274,-0.31392780,-0.11617603,1770,-339,0.02558669,-0.03355040,-0.03612932
104,510766196,true,0,Left,0.972699,20,0.89758930,-0.43571791,-0.11431908,1723,-470,0.01644086,-0.04580183,-0.05177122
105,510766270,true,0,Left,0.973023,0,0.89005211,0.82088975,0.00000062,1708,886,0.02756952,0.07724698,-0.00128965
105,510766270,true,0,Left,0.973023,1,0.72940338,0.77733410,-0.07577019,1400,839,-0.00601497,0.06427843,-0.00663757
105,510766270,true,0,Left,0.973023,2,0.56154967,0.60589519,-0.11938938,1078,654,-0.03178761,0.05091875,0.00031843
105,510766270,true,0,Left,0.973023,3,0.42658472,0.49070983,-0.15860704,819,529,-0.06184054,0.03835150,0.00463417
105,510766270,true,0,Left,0.973023,4,0.31862540,0.38383278,-0.19508838,611,414,-0.08532408,0.02602027,0.01516553
105,510766270,true,0,Left,0.973023,5,0.63511784,0.15548491,-0.04013912,1219,167,-0.02543923,0.00713601,0.00965158
105,510766270,true,0,Left,0.973023,6,0.56309567,-0.10433600,-0.09310396,1081,-112,-0.03405931,-0.01834314,0.00635972
105,510766270,true,0,Left,0.973023,7,0.52083358,-0.26209348,-0.13940468,1000,-283,-0.04256935,-0.03514099,-0.00713137
105,510766270,true,0,Left,0.973023,8,0.49226571,-0.37752524,-0.17118795,945,-407,-0.05206530,-0.04131742,-0.03658650
105,510766270,true,0,Left,0.973023,9,0.73687552,0.07599897,-0.04102560,1414,82,-0.00366600,-0.00279417,0.00727847
105,510766270,true,0,Left,0.973023,10,0.68231326,-0.21387837,-0.08088409,1310,-230,-0.01430687,-0.03220975,-0.00409522
105,510766270,true,0,Left,0.973023,11,0.64381096,-0.35762146,-0.11273462,1236,-386,-0.02584610,-0.04301753,-0.02676604
105,510766270,true,0,Left,0.973023,12,0.61744471,-0.45843293,-0.13405883,1185,-495,-0.03641230,-0.05464528,-0.04904464
105,510766270,true,0,Left,0.973023,13,0.84619728,0.04602122,-0.05508588,1624,49,0.01556571,-0.00566301,-0.00592602
105,510766270,true,0,Left,0.973023,14,0.81022037,-0.23415762,-0.09597602,1555,-252,0.00751607,-0.02754607,-0.01772890
105,510766270,true,0,Left,0.973023,15,0.77299819,-0.38872444,-0.10710968,1484,-419,-0.00099109,-0.04276707,-0.03737623
105,510766270,true,0,Left,0.973023,16,0.74229750,-0.51324078,-0.11276716,1425,-554,-0.01075436,-0.05559829,-0.05693747
105,510766270,true,0,Left,0.973023,17,0.96165591,0.07083662,-0.07783399,1846,76,0.03004663,0.00527285,-0.01905296
105,510766270,true,0,Left,0.973023,18,0.94548613,-0.16271664,-0.11391598,1815,-175,0.03297404,-0.01501372,-0.02378270
105,510766270,true,0,Left,0.973023,19,0.92331122,-0.30971413,-0.11764920,1772,-334,0.02562429,-0.03319992,-0.03585200
105,510766270,true,0,Left,0.973023,20,0.89879170,-0.43171122,-0.11578358,1725,-466,0.01659612,-0.04547001,-0.05138931
106,510766355,true,0,Left,0.973336,0,0.88791951,0.82320795,0.00000061,1704,889,0.02734100,0.07749778,-0.00153819
106,510766355,true,0,Left,0.973336,1,0.72737227,0.77715622,-0.07502121,1396,839,-0.00627086,0.06447388,-0.00655173
106,510766355,true,0,Left,0.973336,2,0.56063793,0.60457890,-0.11855346,1076,652,-0.03191195,0.05098287,0.00041151
106,510766355,true,0,Left,0.973336,3,0.42610936,0.48976245,-0.15790749,818,528,-0.06193176,0.03824832,0.00504212
106,510766355,true,0,Left,0.973336,4,0.31789816,0.38552351,-0.19460889,610,416,-0.08536219,0.02600424,0.01579200
106,510766355,true,0,Left,0.973336,5,0.63479849,0.15624844,-0.03919094,1218,168,-0.02545837,0.00718281,0.00981806
106,510766355,true,0,Left,0.973336,6,0.56254931,-0.10223452,-0.09211159,1080,-110,-0.03407739,-0.01826643,0.00647561
106,510766355,true,0,Left,0.973336,7,0.51936468,-0.25852238,-0.13861147,997,-279,-0.04276088,-0.03495961,-0.00704593
106,510766355,true,0,Left,0.973336,8,0.48931880,-0.37183277,-0.17062503,939,-401,-0.05250326,-0.04096040,-0.03654986
106,510766355,true,0,Left,0.973336,9,0.73622701,0.07687731,-0.04066831,1413,83,-0.00367516,-0.00280226,0.00734101
106,510766355,true,0,Left,0.973336,10,0.68065214,-0.21193296,-0.08074595,1306,-228,-0.01443188,-0.03225423,-0.00403518
106,510766355,true,0,Left,0.973336,11,0.64059929,-0.35449935,-0.11306832,1229,-382,-0.02624455,-0.04297433,-0.02664902
106,510766355,true,0,Left,0.973336,12,0.61189251,-0.45321718,-0.13477326,1174,-489,-0.03713325,-0.05443256,-0.04882196
106,510766355,true,0,Left,0.973336,13,0.84533355,0.04692112,-0.05520980,1623,50,0.01558856,-0.00569347,-0.00604454
106,510766355,true,0,Left,0.973336,14,0.80851779,-0.23294546,-0.09623014,1552,-251,0.00743353,-0.02758490,-0.01776135
106,510766355,true,0,Left,0.973336,15,0.76991866,-0.38786836,-0.10784913,1478,-418,-0.00138423,-0.04282422,-0.03728347
106,510766355,true,0,Left,0.973336,16,0.73720320,-0.51069890,-0.11388330,1415,-551,-0.01131630,-0.05556526,-0.05676799
106,510766355,true,0,Left,0.973336,17,0.96073812,0.07183879,-0.07833753,1844,77,0.02998602,0.00523229,-0.01933013
106,510766355,true,0,Left,0.973336,18,0.94436259,-0.16173333,-0.11450711,1813,-174,0.03288950,-0.01511822,-0.02396824
106,510766355,true,0,Left,0.973336,19,0.92114643,-0.30966000,-0.11859816,1768,-334,0.02536005,-0.03336142,-0.03594604
106,510766355,true,0,Left,0.973336,20,0.89486514,-0.43113927,-0.11704030,1718,-465,0.01615346,-0.04556505,-0.05152905
107,510766403,true,0,Left,0.973340,0,0.88837145,0.82291570,0.00000059,1705,888,0.02751469,0.07751892,-0.00191420
107,510766403,true,0,Left,0.973340,1,0.72754606,0.77837328,-0.07428730,1396,840,-0.00616154,0.06456282,-0.00691360
107,510766403,true,0,Left,0.973340,2,0.56023705,0.60547862,-0.11701419,1075,653,-0.03173646,0.05099150,0.00008796
107,510766403,true,0,Left,0.973340,3,0.42584271,0.48927723,-0.15566911,817,528,-0.06184382,0.03821407,0.00476732
107,510766403,true,0,Left,0.973340,4,0.31783348,0.38439641,-0.19162941,610,415,-0.08520553,0.02590805,0.01554078
107,510766403,true,0,Left,0.973340,5,0.63419553,0.15733081,-0.03820652,1217,169,-0.02541426,0.00727132,0.00980820
107,510766403,true,0,Left,0.973340,6,0.56141173,-0.10117901,-0.09067332,1077,-109,-0.03413366,-0.01820702,0.00650197
107,510766403,true,0,Left,0.973340,7,0.51677119,-0.25653430,-0.13678205,992,-277,-0.04295288,-0.03490637,-0.00714386
107,510766403,true,0,Left,0.973340,8,0.48493743,-0.36787185,-0.16851793,931,-397,-0.05284324,-0.04070104,-0.03661513
107,510766403,true,0,Left,0.973340,9,0.73551261,0.07720480,-0.03991255,1412,83,-0.00368236,-0.00275523,0.00734748
107,510766403,true,0,Left,0.973340,10,0.67887859,-0.21118111,-0.07956454,1303,-228,-0.01451448,-0.03229285,-0.00398769
107,510766403,true,0,Left,0.973340,11,0.63807031,-0.35209682,-0.11141009,1225,-380,-0.02642240,-0.04290563,-0.02670245
107,510766403,true,0,Left,0.973340,12,0.60861767,-0.44850785,-0.13266680,1168,-484,-0.03739588,-0.05420862,-0.04892937
107,510766403,true,0,Left,0.973340,13,0.84469531,0.04636584,-0.05462219,1621,50,0.01556710,-0.00575873,-0.00601237
107,510766403,true,0,Left,0.973340,14,0.80681755,-0.23347422,-0.09539495,1549,-252,0.00729207,-0.02770263,-0.01782035
107,510766403,true,0,Left,0.973340,15,0.76760322,-0.38709174,-0.10652397,1473,-418,-0.00145965,-0.04286350,-0.03736569
107,510766403,true,0,Left,0.973340,16,0.73401148,-0.50898143,-0.11212581,1409,-549,-0.01155500,-0.05544052,-0.05681483
107,510766403,true,0,Left,0.973340,17,0.96026491,0.07046879,-0.07786442,1843,76,0.02995107,0.00511926,-0.01935483
107,510766403,true,0,Left,0.973340,18,0.94327517,-0.16325995,-0.11397242,1811,-176,0.03289697,-0.01527415,-0.02403761
107,510766403,true,0,Left,0.973340,19,0.91969576,-0.31062823,-0.11780579,1765,-335,0.02536049,-0.03351781,-0.03602198
107,510766403,true,0,Left,0.973340,20,0.89294072,-0.43194299,-0.11597097,1714,-466,0.01604615,-0.04571786,-0.05158369
108,510766479,true,0,Left,0.974558,0,0.88669450,0.82344754,0.00000061,1702,889,0.02726580,0.07730609,-0.00179239
108,510766479,true,0,Left,0.974558,1,0.72640564,0.77794148,-0.07490812,1394,840,-0.00627904,0.06423895,-0.00692846
108,510766479,true,0,Left,0.974558,2,0.55992565,0.60617199,-0.11816806,1075,654,-0.03197512,0.05082884,0.00019858
108,510766479,true,0,Left,0.974558,3,0.42594864,0.49063483,-0.15730565,817,529,-0.06202198,0.03825554,0.00480553
108,510766479,true,0,Left,0.974558,4,0.31816461,0.38476205,-0.19386176,610,415,-0.08551618,0.02595563,0.01568415
108,510766479,true,0,Left,0.974558,5,0.63465823,0.15770730,-0.03902912,1218,170,-0.02546154,0.00721929,0.00969445
108,510766479,true,0,Left,0.974558,6,0.56290996,-0.10047227,-0.09192565,1080,-108,-0.03405094,-0.01821055,0.00638887
108,510766479,true,0,Left,0.974558,7,0.51962686,-0.25786017,-0.13856877,997,-278,-0.04269993,-0.03491919,-0.00711175
108,510766479,true,0,Left,0.974558,8,0.48900676,-0.37175870,-0.17076462,938,-401,-0.05235343,-0.04095589,-0.03651981
108,510766479,true,0,Left,0.974558,9,0.73631811,0.07801882,-0.04067836,1413,84,-0.00364299,-0.00275820,0.00731608
108,510766479,true,0,Left,0.974558,10,0.68184160,-0.21052662,-0.08055649,1309,-227,-0.01426965,-0.03217787,-0.00399078
108,510766479,true,0,Left,0.974558,11,0.64300293,-0.35352398,-0.11277725,1234,-381,-0.02594518,-0.04286354,-0.02665006
108,510766479,true,0,Left,0.974558,12,0.61531318,-0.45284509,-0.13451121,1181,-489,-0.03665679,-0.05446563,-0.04894919
108,510766479,true,0,Left,0.974558,13,0.84546380,0.04780425,-0.05537694,1623,51,0.01556854,-0.00570191,-0.00596414
108,510766479,true,0,Left,0.974558,14,0.80945447,-0.23161079,-0.09636843,1554,-250,0.00747120,-0.02750669,-0.01757208
108,510766479,true,0,Left,0.974558,15,0.77193363,-0.38682383,-0.10765745,1482,-417,-0.00112133,-0.04272861,-0.03721126
108,510766479,true,0,Left,0.974558,16,0.74010324,-0.51096612,-0.11353815,1420,-551,-0.01096585,-0.05565616,-0.05689828
108,510766479,true,0,Left,0.974558,17,0.96056774,0.07271538,-0.07866963,1844,78,0.02994019,0.00522560,-0.01920757
108,510766479,true,0,Left,0.974558,18,0.94486550,-0.16044263,-0.11491045,1814,-173,0.03288214,-0.01509050,-0.02385767
108,510766479,true,0,Left,0.974558,19,0.92258641,-0.30839308,-0.11869158,1771,-333,0.02548548,-0.03330293,-0.03586337
108,510766479,true,0,Left,0.974558,20,0.89731759,-0.43038552,-0.11696520,1722,-464,0.01638512,-0.04548046,-0.05142681
109,510766545,true,0,Left,0.972117,0,0.88640916,0.82459927,0.00000060,1701,890,0.02729114,0.07738894,-0.00209495
109,510766545,true,0,Left,0.972117,1,0.72628757,0.77904611,-0.07525776,1394,841,-0.00616460,0.06439986,-0.00729862
109,510766545,true,0,Left,0.972117,2,0.55949303,0.60739603,-0.11856585,1074,655,-0.03180845,0.05086877,-0.00029638
109,510766545,true,0,Left,0.972117,3,0.42526647,0.49085873,-0.15764272,816,530,-0.06196648,0.03819838,0.00430118
109,510766545,true,0,Left,0.972117,4,0.31742376,0.38298128,-0.19391739,609,413,-0.08550040,0.02558471,0.01499638
109,510766545,true,0,Left,0.972117,5,0.63402342,0.15891575,-0.03869945,1217,171,-0.02542731,0.00720324,0.00964396
109,510766545,true,0,Left,0.972117,6,0.56227011,-0.09804222,-0.09129998,1079,-105,-0.03401447,-0.01812936,0.00630497
109,510766545,true,0,Left,0.972117,7,0.51892557,-0.25347716,-0.13749780,996,-273,-0.04265417,-0.03485114,-0.00735679
109,510766545,true,0,Left,0.972117,8,0.48837732,-0.36564366,-0.16929767,937,-394,-0.05242151,-0.04067831,-0.03676770
109,510766545,true,0,Left,0.972117,9,0.73558184,0.07847161,-0.04004617,1412,84,-0.00367057,-0.00273891,0.00736246
109,510766545,true,0,Left,0.972117,10,0.68062483,-0.20814801,-0.07945294,1306,-224,-0.01430873,-0.03219731,-0.00391947
109,510766545,true,0,Left,0.972117,11,0.64167830,-0.34788964,-0.11082646,1232,-375,-0.02603702,-0.04278776,-0.02671296
109,510766545,true,0,Left,0.972117,12,0.61395234,-0.44491769,-0.13169386,1178,-480,-0.03676923,-0.05423907,-0.04898825
109,510766545,true,0,Left,0.972117,13,0.84463290,0.04765107,-0.05451043,1621,51,0.01551813,-0.00571366,-0.00591654
109,510766545,true,0,Left,0.972117,14,0.80814246,-0.22994661,-0.09511061,1551,-248,0.00733645,-0.02762629,-0.01758947
109,510766545,true,0,Left,0.972117,15,0.77081281,-0.38173435,-0.10517477,1479,-412,-0.00111525,-0.04267581,-0.03724802
109,510766545,true,0,Left,0.972117,16,0.73918411,-0.50344934,-0.10991539,1419,-543,-0.01103808,-0.05532429,-0.05693418
109,510766545,true,0,Left,0.972117,17,0.95953893,0.07230466,-0.07765372,1842,78,0.02983516,0.00521609,-0.01915385
109,510766545,true,0,Left,0.972117,18,0.94350832,-0.15960772,-0.11357414,1811,-172,0.03279344,-0.01513959,-0.02387238
109,510766545,true,0,Left,0.972117,19,0.92149956,-0.30560041,-0.11665242,1769,-330,0.02547167,-0.03325500,-0.03583012
109,510766545,true,0,Left,0.972117,20,0.89657579,-0.42673659,-0.11412591,1721,-460,0.01642843,-0.04547357,-0.05121149
110,510766610,true,0,Left,0.974970,0,0.88664423,0.82545078,0.00000059,1702,891,0.02740477,0.07771844,-0.00273197
110,510766610,true,0,Left,0.974970,1,0.72626866,0.77940460,-0.07438421,1394,841,-0.00616774,0.06464558,-0.00772447
110,510766610,true,0,Left,0.974970,2,0.55954557,0.60828623,-0.11694456,1074,656,-0.03180253,0.05115087,-0.00050159
110,510766610,true,0,Left,0.974970,3,0.42537468,0.49165814,-0.15550345,816,530,-0.06202164,0.03838896,0.00422193
110,510766610,true,0,Left,0.974970,4,0.31786708,0.38463135,-0.19126453,610,415,-0.08540177,0.02583336,0.01516301
110,510766610,true,0,Left,0.974970,5,0.63394795,0.16055373,-0.03699547,1217,173,-0.02539332,0.00742943,0.00975895
110,510766610,true,0,Left,0.974970,6,0.56187817,-0.09500413,-0.08895007,1078,-102,-0.03405278,-0.01812254,0.00644054
110,510766610,true,0,Left,0.974970,7,0.51825542,-0.25021814,-0.13505676,995,-270,-0.04281669,-0.03487194,-0.00725778
110,510766610,true,0,Left,0.974970,8,0.48742481,-0.36323220,-0.16695275,935,-392,-0.05250231,-0.04065775,-0.03673195
110,510766610,true,0,Left,0.974970,9,0.73485107,0.07952175,-0.03869850,1410,85,-0.00369591,-0.00270452,0.00743088
110,510766610,true,0,Left,0.974970,10,0.67902376,-0.20645955,-0.07777971,1303,-222,-0.01449300,-0.03227735,-0.00392413
110,510766610,true,0,Left,0.974970,11,0.63936819,-0.34667628,-0.10940971,1227,-374,-0.02630496,-0.04292592,-0.02663325
110,510766610,true,0,Left,0.974970,12,0.61102227,-0.44325942,-0.13052401,1173,-478,-0.03709804,-0.05420367,-0.04905378
110,510766610,true,0,Left,0.974970,13,0.84332922,0.04795820,-0.05343858,1619,51,0.01555394,-0.00578675,-0.00599000
110,510766610,true,0,Left,0.974970,14,0.80607430,-0.22975636,-0.09363548,1547,-248,0.00723657,-0.02785640,-0.01763284
110,510766610,true,0,Left,0.974970,15,0.76829259,-0.38195269,-0.10413956,1475,-412,-0.00131565,-0.04296629,-0.03727573
110,510766610,true,0,Left,0.974970,16,0.73617682,-0.50268459,-0.10923177,1413,-542,-0.01132078,-0.05548078,-0.05692325
110,510766610,true,0,Left,0.974970,17,0.95780400,0.07191813,-0.07681307,1838,77,0.02987573,0.00500388,-0.01944781
110,510766610,true,0,Left,0.974970,18,0.94146724,-0.16099036,-0.11252848,1807,-173,0.03274471,-0.01547956,-0.02405181
110,510766610,true,0,Left,0.974970,19,0.91886814,-0.30783575,-0.11595231,1764,-332,0.02535600,-0.03368163,-0.03595238
110,510766610,true,0,Left,0.974970,20,0.89332694,-0.42910379,-0.11369179,1715,-463,0.01619932,-0.04602361,-0.05134094
111,510766677,true,0,Left,0.972817,0,0.88864122,0.82437715,0.00000059,1706,890,0.02771261,0.07763609,-0.00281693
111,510766677,true,0,Left,0.972817,1,0.72719380,0.77894804,-0.07463818,1396,841,-0.00597960,0.06458507,-0.00782771
111,510766677,true,0,Left,0.972817,2,0.56024497,0.60852268,-0.11748548,1075,657,-0.03167706,0.05113733,-0.00054746
111,510766677,true,0,Left,0.972817,3,0.42558627,0.49150022,-0.15638667,817,530,-0.06199528,0.03833191,0.00415171
111,510766677,true,0,Left,0.972817,4,0.31703528,0.38443430,-0.19249747,608,415,-0.08565823,0.02585763,0.01517985
111,510766677,true,0,Left,0.972817,5,0.63414703,0.16184404,-0.03659636,1217,174,-0.02534817,0.00747779,0.00974220
111,510766677,true,0,Left,0.972817,6,0.56150989,-0.09277427,-0.08884850,1078,-100,-0.03414774,-0.01798019,0.00641066
111,510766677,true,0,Left,0.972817,7,0.51779787,-0.24805996,-0.13545329,994,-267,-0.04290276,-0.03464872,-0.00728655
111,510766677,true,0,Left,0.972817,8,0.48680127,-0.36212496,-0.16777215,934,-391,-0.05264263,-0.04055149,-0.03663748
111,510766677,true,0,Left,0.972817,9,0.73470536,0.08007632,-0.03844051,1410,86,-0.00368392,-0.00267766,0.00744294
111,510766677,true,0,Left,0.972817,10,0.67850338,-0.20503468,-0.07791134,1302,-221,-0.01457925,-0.03219368,-0.00404322
111,510766677,true,0,Left,0.972817,11,0.63877951,-0.34554219,-0.11020016,1226,-373,-0.02643889,-0.04275718,-0.02677597
111,510766677,true,0,Left,0.972817,12,0.61017946,-0.44318350,-0.13185519,1171,-478,-0.03721937,-0.05404666,-0.04926685
111,510766677,true,0,Left,0.972817,13,0.84288855,0.04789380,-0.05338622,1618,51,0.01550720,-0.00582019,-0.00596731
111,510766677,true,0,Left,0.972817,14,0.80517124,-0.22915875,-0.09387439,1545,-247,0.00716794,-0.02777388,-0.01765767
